"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01632000",2016-10-15,0.0149266513180919,0.934998127964969,0.996220553899897,2016,"10",15,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-16,0.0138238212093711,0.926116709955962,0.99050113819122,2016,"10",16,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-17,0.0126440788735636,0.914658738858125,0.98762794043703,2016,"10",17,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-18,0.0114356142294127,0.904424461739361,0.988810824536001,2016,"10",18,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-19,0.0101854797103442,0.890680597124976,0.984803745148651,2016,"10",19,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-20,0.00891846168087796,0.875605463316617,0.983074590535574,2016,"10",20,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-21,0.00799040621495806,0.895939961494734,1.02322335689991,2016,"10",21,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-22,0.00754922910709865,0.944786648389225,1.05452004486216,2016,"10",22,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-23,0.00717682120739482,0.950669413469827,1.00622655399569,2016,"10",23,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-24,0.00662394016399048,0.922962962650558,0.97085585122788,2016,"10",24,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-25,0.00588786402659025,0.888876390912807,0.963068321138411,2016,"10",25,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-26,0.00524193412275053,0.890294697546916,1.00159561739811,2016,"10",26,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-27,0.0045719895279035,0.872195151797233,0.979670163374495,2016,"10",27,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-28,0.00392630558053497,0.858773966250835,0.984612175934775,2016,"10",28,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-29,0.0032090196327772,0.817312755452916,0.951720461463304,2016,"10",29,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-30,0.00237408027169294,0.739814816788245,0.90517958009633,2016,"10",30,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-10-31,0.0017758227622835,0.748004515035697,1.01106993001709,2016,"10",31,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-11-01,0.00129253584600519,0.72785182928005,0.97305806936916,2016,"11",1,"Fall",148,0.926414900004725,0.792227764107382
"01632000",2016-12-03,0.0119437472894788,0.950507783609021,0.997105150395978,2016,"12",3,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-04,0.0113526548084337,0.950510299094678,1.00000264646508,2016,"12",4,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-05,0.0107908443023916,0.950512852233934,1.00000268607216,2016,"12",5,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-06,0.0133376178855542,1.23601244831214,1.30036374090809,2016,"12",6,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-07,0.0181741256965324,1.36262156049744,1.1024335251301,2016,"12",7,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-08,0.0174602317856625,0.960719215725125,0.705052116872717,2016,"12",8,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-09,0.0167188799241558,0.957540548681864,0.996691367268155,2016,"12",9,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-10,0.0160090243443847,0.957541678450272,1.00000117986482,2016,"12",10,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-11,0.0153294642805122,0.957551437910653,1.00001019220427,2016,"12",11,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-12,0.0157572799944319,1.02790806685029,1.07347556084627,2016,"12",12,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-13,0.0155737734166905,0.988354171671367,0.961520007037083,2016,"12",13,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-14,0.0149117544060573,0.957491418879657,0.968773589795732,2016,"12",14,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-15,0.0142784218187444,0.957527962836107,1.00003816635401,2016,"12",15,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-16,0.0136726049240679,0.957571158607933,1.00004511176018,2016,"12",16,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-17,0.0130976461805403,0.957948119855681,1.00039366395318,2016,"12",17,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-18,0.0140935300732963,1.07603533329795,1.1232709903539,2016,"12",18,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-19,0.0139369526877999,0.988890123008073,0.919012687043667,2016,"12",19,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-20,0.0133397649042308,0.957150763373699,0.967904058402538,2016,"12",20,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-21,0.0127690098015591,0.957214005886216,1.00006607372102,2016,"12",21,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-22,0.0122235510498285,0.957282611556613,1.00007167223837,2016,"12",22,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-23,0.0117022959748283,0.957356493798294,1.00007717913267,2016,"12",23,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-24,0.0126163021486718,1.07810485872256,1.12612685630323,2016,"12",24,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-25,0.013654472946655,1.08228804175338,1.0038801263133,2016,"12",25,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-26,0.0130699606379494,0.957192612926976,0.884415771032873,2016,"12",26,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-27,0.0125113261165097,0.95725813283495,1.00006845007691,2016,"12",27,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-28,0.0119774555787444,0.957329020697427,1.00007405302713,2016,"12",28,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-29,0.0133778463350609,1.11691888541016,1.16670325589468,2016,"12",29,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-30,0.0144476110581309,1.07996539175864,0.9669147919923,2016,"12",30,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2016-12-31,0.013840033323504,0.95794614540894,0.88701559579516,2016,"12",31,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2017-01-01,0.0132533026626334,0.957606268196317,0.99964520217107,2017,"01",1,"Winter",149,0.998766186334315,0.00784029451705434
"01632000",2017-01-20,0.0253444267436862,0.972358197273086,1.00983256440564,2017,"01",20,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-21,0.0246348421787843,0.972002343076131,0.999634029724896,2017,"01",21,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-22,0.0236828211927787,0.961354695146959,0.989045656108734,2017,"01",22,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-23,0.0298635937506333,1.26098126179913,1.31167119499674,2017,"01",23,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-24,0.0355430007912218,1.19017828490478,0.943850888955054,2017,"01",24,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-25,0.0358952888054773,1.0099116002142,0.848538082926791,2017,"01",25,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-26,0.0354432689491659,0.98740726509373,0.977716529728251,2017,"01",26,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-27,0.0348121112911031,0.982192453552518,0.99471868222408,2017,"01",27,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-28,0.0340566455852241,0.978298767932754,0.996035720285082,2017,"01",28,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-29,0.0332159004174173,0.975313330089927,0.9969483373171,2017,"01",29,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-30,0.0323176558595151,0.972957392495336,0.997584430026837,2017,"01",30,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-01-31,0.0313777925912291,0.970917962850661,0.997903885966224,2017,"01",31,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-01,0.0305409698048607,0.973330731155309,1.00248503828023,2017,"02",1,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-02,0.0299830681178719,0.981732679395794,1.00863216168107,2017,"02",2,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-03,0.0289940239163116,0.96701324235158,0.985006675082597,2017,"02",3,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-04,0.028012142283842,0.966135034057236,0.999091834262571,2017,"02",4,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-05,0.0270427135983482,0.965392554568989,0.999231495120171,2017,"02",5,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-06,0.0260897013358772,0.964759000275429,0.999343734017254,2017,"02",6,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-07,0.0251124593196437,0.962542997190633,0.997703050104572,2017,"02",7,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-08,0.0240229842020199,0.956616152016159,0.993842513849487,2017,"02",8,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-09,0.0246308633359149,1.02530406417384,1.07180300271213,2017,"02",9,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-10,0.0242740317480639,0.985512826611695,0.961190793099794,2017,"02",10,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-11,0.0233134330483153,0.960426899424108,0.974545306250518,2017,"02",11,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-12,0.023092606337741,0.990527919671175,1.03134129236188,2017,"02",12,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-13,0.0228406281676143,0.989088361597588,0.998546675924022,2017,"02",13,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-14,0.021928773901891,0.960077531185579,0.970669121649404,2017,"02",14,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-15,0.0210501225665212,0.959931579426152,0.999847979194715,2017,"02",15,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-16,0.0202025112230331,0.959733662319089,0.999793821652184,2017,"02",16,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-17,0.0193504031049088,0.957821673319859,0.998007792084097,2017,"02",17,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-18,0.0184179693460464,0.951813212685694,0.993726952728749,2017,"02",18,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-19,0.0174455880187452,0.947204748306849,0.995158226091607,2017,"02",19,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-20,0.0164745160727762,0.944337104319694,0.996972519413272,2017,"02",20,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-21,0.0155399526120164,0.943272175241362,0.998872299866795,2017,"02",21,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-22,0.0146458738599904,0.942465799327173,0.99914512912036,2017,"02",22,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-23,0.0137466991436668,0.938605594659669,0.995904143502862,2017,"02",23,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-24,0.0128119250293821,0.932000103841996,0.992962442526173,2017,"02",24,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-25,0.0118980057304725,0.928666512111671,0.99642318523723,2017,"02",25,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-26,0.0111627607839182,0.938204354308619,1.01027047069379,2017,"02",26,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-02-27,0.010461116587976,0.937144205674187,0.99887002375382,2017,"02",27,"Winter",150,0.973502284411,0.769279456702828
"01632000",2017-04-28,0.0251338619273156,0.956872231601675,0.991987558109247,2017,"04",28,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-04-29,0.0237487842678092,0.944891968313034,0.987479767002344,2017,"04",29,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-04-30,0.022038061870262,0.927965895927311,0.982086764462669,2017,"04",30,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-01,0.0201669442467391,0.915096089913072,0.986131164872845,2017,"05",1,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-02,0.0186843390692957,0.926483399799987,1.01244384061131,2017,"05",2,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-03,0.0173572020721622,0.928970621213228,1.00268458281474,2017,"05",3,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-04,0.0161319663748145,0.929410529862257,1.00047354419934,2017,"05",4,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-05,0.025205667654518,1.56246715799442,1.68113778334961,2017,"05",5,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-06,0.0291078134905547,1.15481223864099,0.739095367689711,2017,"05",6,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-07,0.0299472268670797,1.02883807733609,0.890913728578815,2017,"05",7,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-08,0.0299075590446591,0.998675409159029,0.970682783966201,2017,"05",8,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-09,0.0296308781253174,0.990748796351832,0.992062873748066,2017,"05",9,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-10,0.0289969518780708,0.978605890633227,0.987743708835864,2017,"05",10,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-11,0.0282314294017851,0.973599898378815,0.994884567625919,2017,"05",11,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-05-12,0.031642913701944,1.12083994230711,1.15123259993501,2017,"05",12,"Spring",151,1.02665815290555,0.297432972641114
"01632000",2017-11-10,0.0103506221494172,0.972316624863078,0.999522983450337,2017,"11",10,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-11,0.00987199577502906,0.953758685470413,0.980913687045844,2017,"11",11,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-12,0.00941632577450946,0.953842160095712,1.00008752174588,2017,"11",12,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-13,0.00902562888222747,0.958508562507509,1.00489221656058,2017,"11",13,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-14,0.00862205965677276,0.955286304065816,0.996638258052424,2017,"11",14,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-15,0.00822613015770912,0.954079475806847,0.998736684223533,2017,"11",15,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-16,0.00858835768303834,1.04403377024004,1.09428385864513,2017,"11",16,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-17,0.00823690602555871,0.959078129899767,0.918627497728605,2017,"11",17,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-18,0.00786280026659369,0.954581761913493,0.995311781338664,2017,"11",18,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-19,0.0075064770935569,0.954682408180875,1.00010543493643,2017,"11",19,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-20,0.00716708367690444,0.954786591310087,1.00010912857336,2017,"11",20,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-21,0.00679862668039277,0.948590387231141,0.993510377988819,2017,"11",21,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-22,0.00633999248384498,0.932540170521424,0.983079928991726,2017,"11",22,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-23,0.0059234184154775,0.934294233087979,1.00188095121476,2017,"11",23,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-24,0.00554305432888214,0.935786388886273,1.00159709409033,2017,"11",24,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-25,0.00511428237950895,0.922646987755637,0.985958973878352,2017,"11",25,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-26,0.00469882915786002,0.918766076876494,0.995793720750572,2017,"11",26,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-27,0.00431811047019437,0.918975839538921,1.00022830910686,2017,"11",27,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-28,0.00392358952376526,0.908635744927722,0.988748241067593,2017,"11",28,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-29,0.00351991188654211,0.897115221972617,0.987321076658698,2017,"11",29,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-11-30,0.00313233869383112,0.88989122307498,0.991947523884667,2017,"11",30,"Fall",152,0.963618034388686,0.657048590862454
"01632000",2017-12-01,0.00276915729045868,0.884054235869291,0.993440785733879,2017,"12",1,"Winter",152,0.963618034388686,0.657048590862454
