"X","monitoring_location_id","parameter_code","obs_date","obs_flow","unit_of_measure","approval_status","yr","mo","da","dra","Date","Flow","AGWR","delta_AGWR","Month","Season","RecessionDay","Year","Day"
164,"USGS-02024000",60,"1939-03-13",3500,"ft^3/s","Approved",1939,3,13,647,1939-03-13,3500,0.945945945945946,0.357925493060628,"03","Spring",FALSE,1939,13
165,"USGS-02024000",60,"1939-03-14",2300,"ft^3/s","Approved",1939,3,14,647,1939-03-14,2300,0.657142857142857,0.69469387755102,"03","Spring",FALSE,1939,14
166,"USGS-02024000",60,"1939-03-15",1900,"ft^3/s","Approved",1939,3,15,647,1939-03-15,1900,0.826086956521739,1.25708884688091,"03","Spring",FALSE,1939,15
167,"USGS-02024000",60,"1939-03-16",1600,"ft^3/s","Approved",1939,3,16,647,1939-03-16,1600,0.842105263157895,1.01939058171745,"03","Spring",TRUE,1939,16
168,"USGS-02024000",60,"1939-03-17",1350,"ft^3/s","Approved",1939,3,17,647,1939-03-17,1350,0.84375,1.001953125,"03","Spring",TRUE,1939,17
169,"USGS-02024000",60,"1939-03-18",1150,"ft^3/s","Approved",1939,3,18,647,1939-03-18,1150,0.851851851851852,1.00960219478738,"03","Spring",TRUE,1939,18
170,"USGS-02024000",60,"1939-03-19",1000,"ft^3/s","Approved",1939,3,19,647,1939-03-19,1000,0.869565217391304,1.02079395085066,"03","Spring",TRUE,1939,19
171,"USGS-02024000",60,"1939-03-20",900,"ft^3/s","Approved",1939,3,20,647,1939-03-20,900,0.9,1.035,"03","Spring",TRUE,1939,20
172,"USGS-02024000",60,"1939-03-21",800,"ft^3/s","Approved",1939,3,21,647,1939-03-21,800,0.888888888888889,0.987654320987654,"03","Spring",TRUE,1939,21
173,"USGS-02024000",60,"1939-03-22",730,"ft^3/s","Approved",1939,3,22,647,1939-03-22,730,0.9125,1.0265625,"03","Spring",TRUE,1939,22
174,"USGS-02024000",60,"1939-03-23",658,"ft^3/s","Approved",1939,3,23,647,1939-03-23,658,0.901369863013699,0.987802589604053,"03","Spring",TRUE,1939,23
175,"USGS-02024000",60,"1939-03-24",637,"ft^3/s","Approved",1939,3,24,647,1939-03-24,637,0.968085106382979,1.0740153915799,"03","Spring",TRUE,1939,24
176,"USGS-02024000",60,"1939-03-25",595,"ft^3/s","Approved",1939,3,25,647,1939-03-25,595,0.934065934065934,0.964859316507668,"03","Spring",TRUE,1939,25
177,"USGS-02024000",60,"1939-03-26",574,"ft^3/s","Approved",1939,3,26,647,1939-03-26,574,0.964705882352941,1.03280276816609,"03","Spring",TRUE,1939,26
178,"USGS-02024000",60,"1939-03-27",554,"ft^3/s","Approved",1939,3,27,647,1939-03-27,554,0.965156794425087,1.00046740885527,"03","Spring",TRUE,1939,27
179,"USGS-02024000",60,"1939-03-28",534,"ft^3/s","Approved",1939,3,28,647,1939-03-28,534,0.963898916967509,0.998696711803881,"03","Spring",TRUE,1939,28
180,"USGS-02024000",60,"1939-03-29",506,"ft^3/s","Approved",1939,3,29,647,1939-03-29,506,0.947565543071161,0.983054889253602,"03","Spring",TRUE,1939,29
181,"USGS-02024000",60,"1939-03-30",514,"ft^3/s","Approved",1939,3,30,647,1939-03-30,514,1.01581027667984,1.07202112202971,"03","Spring",FALSE,1939,30
182,"USGS-02024000",60,"1939-03-31",534,"ft^3/s","Approved",1939,3,31,647,1939-03-31,534,1.03891050583658,1.02274069251616,"03","Spring",FALSE,1939,31
183,"USGS-02024000",60,"1939-04-01",506,"ft^3/s","Approved",1939,4,1,647,1939-04-01,506,0.947565543071161,0.91207619688872,"04","Spring",FALSE,1939,1
184,"USGS-02024000",60,"1939-04-02",534,"ft^3/s","Approved",1939,4,2,647,1939-04-02,534,1.05533596837945,1.11373400615538,"04","Spring",FALSE,1939,2
185,"USGS-02024000",60,"1939-04-03",494,"ft^3/s","Approved",1939,4,3,647,1939-04-03,494,0.925093632958802,0.87658685070628,"04","Spring",FALSE,1939,3
186,"USGS-02024000",60,"1939-04-04",475,"ft^3/s","Approved",1939,4,4,647,1939-04-04,475,0.961538461538462,1.03939582684522,"04","Spring",FALSE,1939,4
187,"USGS-02024000",60,"1939-04-05",464,"ft^3/s","Approved",1939,4,5,647,1939-04-05,464,0.976842105263158,1.01591578947368,"04","Spring",TRUE,1939,5
188,"USGS-02024000",60,"1939-04-06",464,"ft^3/s","Approved",1939,4,6,647,1939-04-06,464,1,1.02370689655172,"04","Spring",FALSE,1939,6
189,"USGS-02024000",60,"1939-04-07",502,"ft^3/s","Approved",1939,4,7,647,1939-04-07,502,1.08189655172414,1.08189655172414,"04","Spring",FALSE,1939,7
190,"USGS-02024000",60,"1939-04-08",468,"ft^3/s","Approved",1939,4,8,647,1939-04-08,468,0.932270916334661,0.861700607926858,"04","Spring",FALSE,1939,8
191,"USGS-02024000",60,"1939-04-09",456,"ft^3/s","Approved",1939,4,9,647,1939-04-09,456,0.974358974358974,1.04514573745343,"04","Spring",FALSE,1939,9
192,"USGS-02024000",60,"1939-04-10",449,"ft^3/s","Approved",1939,4,10,647,1939-04-10,449,0.984649122807018,1.01056094182825,"04","Spring",TRUE,1939,10
193,"USGS-02024000",60,"1939-04-11",438,"ft^3/s","Approved",1939,4,11,647,1939-04-11,438,0.975501113585746,0.990709371481292,"04","Spring",TRUE,1939,11
194,"USGS-02024000",60,"1939-04-12",453,"ft^3/s","Approved",1939,4,12,647,1939-04-12,453,1.03424657534247,1.06022080440358,"04","Spring",TRUE,1939,12
195,"USGS-02024000",60,"1939-04-13",424,"ft^3/s","Approved",1939,4,13,647,1939-04-13,424,0.93598233995585,0.90498954724208,"04","Spring",TRUE,1939,13
196,"USGS-02024000",60,"1939-04-14",402,"ft^3/s","Approved",1939,4,14,647,1939-04-14,402,0.94811320754717,1.01296057315771,"04","Spring",TRUE,1939,14
197,"USGS-02024000",60,"1939-04-15",399,"ft^3/s","Approved",1939,4,15,647,1939-04-15,399,0.992537313432836,1.04685527585951,"04","Spring",FALSE,1939,15
198,"USGS-02024000",60,"1939-04-16",990,"ft^3/s","Approved",1939,4,16,647,1939-04-16,990,2.4812030075188,2.49985866922946,"04","Spring",FALSE,1939,16
199,"USGS-02024000",60,"1939-04-17",2880,"ft^3/s","Approved",1939,4,17,647,1939-04-17,2880,2.90909090909091,1.17245179063361,"04","Spring",FALSE,1939,17
200,"USGS-02024000",60,"1939-04-18",1870,"ft^3/s","Approved",1939,4,18,647,1939-04-18,1870,0.649305555555556,0.223198784722222,"04","Spring",FALSE,1939,18
201,"USGS-02024000",60,"1939-04-19",1470,"ft^3/s","Approved",1939,4,19,647,1939-04-19,1470,0.786096256684492,1.21067230976007,"04","Spring",FALSE,1939,19
202,"USGS-02024000",60,"1939-04-20",1170,"ft^3/s","Approved",1939,4,20,647,1939-04-20,1170,0.795918367346939,1.0124947938359,"04","Spring",TRUE,1939,20
203,"USGS-02024000",60,"1939-04-21",942,"ft^3/s","Approved",1939,4,21,647,1939-04-21,942,0.805128205128205,1.01157133464826,"04","Spring",TRUE,1939,21
204,"USGS-02024000",60,"1939-04-22",890,"ft^3/s","Approved",1939,4,22,647,1939-04-22,890,0.9447983014862,1.17347559738732,"04","Spring",TRUE,1939,22
205,"USGS-02024000",60,"1939-04-23",746,"ft^3/s","Approved",1939,4,23,647,1939-04-23,746,0.838202247191011,0.887175861633632,"04","Spring",TRUE,1939,23
206,"USGS-02024000",60,"1939-04-24",680,"ft^3/s","Approved",1939,4,24,647,1939-04-24,680,0.911528150134048,1.08747996463714,"04","Spring",TRUE,1939,24
207,"USGS-02024000",60,"1939-04-25",637,"ft^3/s","Approved",1939,4,25,647,1939-04-25,637,0.936764705882353,1.02768598615917,"04","Spring",TRUE,1939,25
208,"USGS-02024000",60,"1939-04-26",637,"ft^3/s","Approved",1939,4,26,647,1939-04-26,637,1,1.06750392464678,"04","Spring",FALSE,1939,26
209,"USGS-02024000",60,"1939-04-27",616,"ft^3/s","Approved",1939,4,27,647,1939-04-27,616,0.967032967032967,0.967032967032967,"04","Spring",FALSE,1939,27
210,"USGS-02024000",60,"1939-04-28",574,"ft^3/s","Approved",1939,4,28,647,1939-04-28,574,0.931818181818182,0.963584710743802,"04","Spring",FALSE,1939,28
211,"USGS-02024000",60,"1939-04-29",680,"ft^3/s","Approved",1939,4,29,647,1939-04-29,680,1.18466898954704,1.27135208634316,"04","Spring",FALSE,1939,29
212,"USGS-02024000",60,"1939-04-30",702,"ft^3/s","Approved",1939,4,30,647,1939-04-30,702,1.03235294117647,0.871427335640139,"04","Spring",FALSE,1939,30
213,"USGS-02024000",60,"1939-05-01",637,"ft^3/s","Approved",1939,5,1,647,1939-05-01,637,0.907407407407407,0.878970138229397,"05","Spring",FALSE,1939,1
214,"USGS-02024000",60,"1939-05-02",616,"ft^3/s","Approved",1939,5,2,647,1939-05-02,616,0.967032967032967,1.06570980040368,"05","Spring",FALSE,1939,2
215,"USGS-02024000",60,"1939-05-03",595,"ft^3/s","Approved",1939,5,3,647,1939-05-03,595,0.965909090909091,0.998837809917355,"05","Spring",TRUE,1939,3
216,"USGS-02024000",60,"1939-05-04",534,"ft^3/s","Approved",1939,5,4,647,1939-05-04,534,0.897478991596639,0.929154720711814,"05","Spring",TRUE,1939,4
217,"USGS-02024000",60,"1939-05-05",502,"ft^3/s","Approved",1939,5,5,647,1939-05-05,502,0.940074906367041,1.04746174024043,"05","Spring",TRUE,1939,5
218,"USGS-02024000",60,"1939-05-06",468,"ft^3/s","Approved",1939,5,6,647,1939-05-06,468,0.932270916334661,0.991698544467548,"05","Spring",TRUE,1939,6
219,"USGS-02024000",60,"1939-05-07",445,"ft^3/s","Approved",1939,5,7,647,1939-05-07,445,0.950854700854701,1.01993388852363,"05","Spring",TRUE,1939,7
220,"USGS-02024000",60,"1939-05-08",424,"ft^3/s","Approved",1939,5,8,647,1939-05-08,424,0.952808988764045,1.00205529604848,"05","Spring",TRUE,1939,8
221,"USGS-02024000",60,"1939-05-09",413,"ft^3/s","Approved",1939,5,9,647,1939-05-09,413,0.974056603773585,1.02229997330011,"05","Spring",TRUE,1939,9
222,"USGS-02024000",60,"1939-05-10",388,"ft^3/s","Approved",1939,5,10,647,1939-05-10,388,0.939467312348668,0.964489444154565,"05","Spring",TRUE,1939,10
223,"USGS-02024000",60,"1939-05-11",365,"ft^3/s","Approved",1939,5,11,647,1939-05-11,365,0.940721649484536,1.00133515782761,"05","Spring",TRUE,1939,11
224,"USGS-02024000",60,"1939-05-12",375,"ft^3/s","Approved",1939,5,12,647,1939-05-12,375,1.02739726027397,1.09213736160631,"05","Spring",FALSE,1939,12
225,"USGS-02024000",60,"1939-05-13",385,"ft^3/s","Approved",1939,5,13,647,1939-05-13,385,1.02666666666667,0.999288888888889,"05","Spring",FALSE,1939,13
226,"USGS-02024000",60,"1939-05-14",574,"ft^3/s","Approved",1939,5,14,647,1939-05-14,574,1.49090909090909,1.45218417945691,"05","Spring",FALSE,1939,14
227,"USGS-02024000",60,"1939-05-15",506,"ft^3/s","Approved",1939,5,15,647,1939-05-15,506,0.881533101045296,0.591272201920625,"05","Spring",FALSE,1939,15
228,"USGS-02024000",60,"1939-05-16",456,"ft^3/s","Approved",1939,5,16,647,1939-05-16,456,0.901185770750988,1.02229373994282,"05","Spring",TRUE,1939,16
229,"USGS-02024000",60,"1939-05-17",427,"ft^3/s","Approved",1939,5,17,647,1939-05-17,427,0.93640350877193,1.03907933210219,"05","Spring",TRUE,1939,17
230,"USGS-02024000",60,"1939-05-18",395,"ft^3/s","Approved",1939,5,18,647,1939-05-18,395,0.925058548009368,0.987884538389395,"05","Spring",TRUE,1939,18
231,"USGS-02024000",60,"1939-05-19",368,"ft^3/s","Approved",1939,5,19,647,1939-05-19,368,0.931645569620253,1.00712065374139,"05","Spring",TRUE,1939,19
232,"USGS-02024000",60,"1939-05-20",342,"ft^3/s","Approved",1939,5,20,647,1939-05-20,342,0.929347826086957,0.997533672022684,"05","Spring",TRUE,1939,20
233,"USGS-02024000",60,"1939-05-21",342,"ft^3/s","Approved",1939,5,21,647,1939-05-21,342,1,1.07602339181287,"05","Spring",FALSE,1939,21
234,"USGS-02024000",60,"1939-05-22",475,"ft^3/s","Approved",1939,5,22,647,1939-05-22,475,1.38888888888889,1.38888888888889,"05","Spring",FALSE,1939,22
235,"USGS-02024000",60,"1939-05-23",606,"ft^3/s","Approved",1939,5,23,647,1939-05-23,606,1.27578947368421,0.918568421052632,"05","Spring",FALSE,1939,23
236,"USGS-02024000",60,"1939-05-24",483,"ft^3/s","Approved",1939,5,24,647,1939-05-24,483,0.797029702970297,0.624734503153286,"05","Spring",FALSE,1939,24
237,"USGS-02024000",60,"1939-05-25",420,"ft^3/s","Approved",1939,5,25,647,1939-05-25,420,0.869565217391304,1.09100729138536,"05","Spring",FALSE,1939,25
238,"USGS-02024000",60,"1939-05-26",378,"ft^3/s","Approved",1939,5,26,647,1939-05-26,378,0.9,1.035,"05","Spring",FALSE,1939,26
239,"USGS-02024000",60,"1939-05-27",511,"ft^3/s","Approved",1939,5,27,647,1939-05-27,511,1.35185185185185,1.50205761316872,"05","Spring",FALSE,1939,27
240,"USGS-02024000",60,"1939-05-28",554,"ft^3/s","Approved",1939,5,28,647,1939-05-28,554,1.08414872798434,0.801973031659652,"05","Spring",FALSE,1939,28
241,"USGS-02024000",60,"1939-05-29",456,"ft^3/s","Approved",1939,5,29,647,1939-05-29,456,0.823104693140794,0.75921750576705,"05","Spring",FALSE,1939,29
242,"USGS-02024000",60,"1939-05-30",375,"ft^3/s","Approved",1939,5,30,647,1939-05-30,375,0.822368421052632,0.999105493998153,"05","Spring",TRUE,1939,30
243,"USGS-02024000",60,"1939-05-31",321,"ft^3/s","Approved",1939,5,31,647,1939-05-31,321,0.856,1.040896,"05","Spring",FALSE,1939,31
244,"USGS-02024000",60,"1939-06-01",294,"ft^3/s","Approved",1939,6,1,647,1939-06-01,294,0.91588785046729,1.06996244213468,"06","Summer",FALSE,1939,1
245,"USGS-02024000",60,"1939-06-02",380,"ft^3/s","Approved",1939,6,2,647,1939-06-02,380,1.29251700680272,1.41121754824379,"06","Summer",FALSE,1939,2
246,"USGS-02024000",60,"1939-06-03",321,"ft^3/s","Approved",1939,6,3,647,1939-06-03,321,0.844736842105263,0.653559556786704,"06","Summer",FALSE,1939,3
247,"USGS-02024000",60,"1939-06-04",312,"ft^3/s","Approved",1939,6,4,647,1939-06-04,312,0.97196261682243,1.15060995137858,"06","Summer",FALSE,1939,4
248,"USGS-02024000",60,"1939-06-05",277,"ft^3/s","Approved",1939,6,5,647,1939-06-05,277,0.887820512820513,0.913430719921104,"06","Summer",FALSE,1939,5
249,"USGS-02024000",60,"1939-06-06",249,"ft^3/s","Approved",1939,6,6,647,1939-06-06,249,0.898916967509025,1.01249853380078,"06","Summer",TRUE,1939,6
250,"USGS-02024000",60,"1939-06-07",233,"ft^3/s","Approved",1939,6,7,647,1939-06-07,233,0.93574297188755,1.04096708117611,"06","Summer",TRUE,1939,7
251,"USGS-02024000",60,"1939-06-08",219,"ft^3/s","Approved",1939,6,8,647,1939-06-08,219,0.939914163090129,1.00445762493323,"06","Summer",TRUE,1939,8
252,"USGS-02024000",60,"1939-06-09",206,"ft^3/s","Approved",1939,6,9,647,1939-06-09,206,0.940639269406393,1.0007714601447,"06","Summer",TRUE,1939,9
253,"USGS-02024000",60,"1939-06-10",196,"ft^3/s","Approved",1939,6,10,647,1939-06-10,196,0.951456310679612,1.01149967009143,"06","Summer",TRUE,1939,10
254,"USGS-02024000",60,"1939-06-11",186,"ft^3/s","Approved",1939,6,11,647,1939-06-11,186,0.948979591836735,0.997396917950854,"06","Summer",TRUE,1939,11
255,"USGS-02024000",60,"1939-06-12",176,"ft^3/s","Approved",1939,6,12,647,1939-06-12,176,0.946236559139785,0.99710949242687,"06","Summer",TRUE,1939,12
256,"USGS-02024000",60,"1939-06-13",194,"ft^3/s","Approved",1939,6,13,647,1939-06-13,194,1.10227272727273,1.16490185950413,"06","Summer",FALSE,1939,13
257,"USGS-02024000",60,"1939-06-14",389,"ft^3/s","Approved",1939,6,14,647,1939-06-14,389,2.00515463917526,1.81910936337549,"06","Summer",FALSE,1939,14
258,"USGS-02024000",60,"1939-06-15",249,"ft^3/s","Approved",1939,6,15,647,1939-06-15,249,0.640102827763496,0.319228659604417,"06","Summer",FALSE,1939,15
259,"USGS-02024000",60,"1939-06-16",227,"ft^3/s","Approved",1939,6,16,647,1939-06-16,227,0.911646586345382,1.42421896421025,"06","Summer",FALSE,1939,16
260,"USGS-02024000",60,"1939-06-17",209,"ft^3/s","Approved",1939,6,17,647,1939-06-17,209,0.920704845814978,1.00993615245784,"06","Summer",TRUE,1939,17
261,"USGS-02024000",60,"1939-06-18",199,"ft^3/s","Approved",1939,6,18,647,1939-06-18,199,0.952153110047847,1.03415672718115,"06","Summer",TRUE,1939,18
262,"USGS-02024000",60,"1939-06-19",194,"ft^3/s","Approved",1939,6,19,647,1939-06-19,194,0.974874371859296,1.02386303376177,"06","Summer",TRUE,1939,19
263,"USGS-02024000",60,"1939-06-20",188,"ft^3/s","Approved",1939,6,20,647,1939-06-20,188,0.969072164948454,0.994048251673929,"06","Summer",TRUE,1939,20
264,"USGS-02024000",60,"1939-06-21",184,"ft^3/s","Approved",1939,6,21,647,1939-06-21,184,0.978723404255319,1.00995925758262,"06","Summer",TRUE,1939,21
265,"USGS-02024000",60,"1939-06-22",176,"ft^3/s","Approved",1939,6,22,647,1939-06-22,176,0.956521739130435,0.977315689981096,"06","Summer",TRUE,1939,22
266,"USGS-02024000",60,"1939-06-23",190,"ft^3/s","Approved",1939,6,23,647,1939-06-23,190,1.07954545454545,1.12861570247934,"06","Summer",FALSE,1939,23
267,"USGS-02024000",60,"1939-06-24",160,"ft^3/s","Approved",1939,6,24,647,1939-06-24,160,0.842105263157895,0.78005540166205,"06","Summer",FALSE,1939,24
268,"USGS-02024000",60,"1939-06-25",140,"ft^3/s","Approved",1939,6,25,647,1939-06-25,140,0.875,1.0390625,"06","Summer",FALSE,1939,25
269,"USGS-02024000",60,"1939-06-26",129,"ft^3/s","Approved",1939,6,26,647,1939-06-26,129,0.921428571428571,1.0530612244898,"06","Summer",FALSE,1939,26
270,"USGS-02024000",60,"1939-06-27",140,"ft^3/s","Approved",1939,6,27,647,1939-06-27,140,1.08527131782946,1.17781383330329,"06","Summer",FALSE,1939,27
271,"USGS-02024000",60,"1939-06-28",136,"ft^3/s","Approved",1939,6,28,647,1939-06-28,136,0.971428571428571,0.895102040816327,"06","Summer",FALSE,1939,28
272,"USGS-02024000",60,"1939-06-29",143,"ft^3/s","Approved",1939,6,29,647,1939-06-29,143,1.05147058823529,1.08239619377163,"06","Summer",FALSE,1939,29
273,"USGS-02024000",60,"1939-06-30",166,"ft^3/s","Approved",1939,6,30,647,1939-06-30,166,1.16083916083916,1.10401486625263,"06","Summer",FALSE,1939,30
274,"USGS-02024000",60,"1939-07-01",164,"ft^3/s","Approved",1939,7,1,647,1939-07-01,164,0.987951807228916,0.851066918275512,"07","Summer",FALSE,1939,1
275,"USGS-02024000",60,"1939-07-02",149,"ft^3/s","Approved",1939,7,2,647,1939-07-02,149,0.908536585365854,0.919616299821535,"07","Summer",FALSE,1939,2
276,"USGS-02024000",60,"1939-07-03",138,"ft^3/s","Approved",1939,7,3,647,1939-07-03,138,0.926174496644295,1.01941353993063,"07","Summer",TRUE,1939,3
277,"USGS-02024000",60,"1939-07-04",132,"ft^3/s","Approved",1939,7,4,647,1939-07-04,132,0.956521739130435,1.03276622558286,"07","Summer",FALSE,1939,4
278,"USGS-02024000",60,"1939-07-05",175,"ft^3/s","Approved",1939,7,5,647,1939-07-05,175,1.32575757575758,1.38601928374656,"07","Summer",FALSE,1939,5
279,"USGS-02024000",60,"1939-07-06",297,"ft^3/s","Approved",1939,7,6,647,1939-07-06,297,1.69714285714286,1.2801306122449,"07","Summer",FALSE,1939,6
280,"USGS-02024000",60,"1939-07-07",310,"ft^3/s","Approved",1939,7,7,647,1939-07-07,310,1.04377104377104,0.615016608282602,"07","Summer",FALSE,1939,7
281,"USGS-02024000",60,"1939-07-08",209,"ft^3/s","Approved",1939,7,8,647,1939-07-08,209,0.674193548387097,0.645920915712799,"07","Summer",FALSE,1939,8
282,"USGS-02024000",60,"1939-07-09",331,"ft^3/s","Approved",1939,7,9,647,1939-07-09,331,1.58373205741627,2.34907625741169,"07","Summer",FALSE,1939,9
283,"USGS-02024000",60,"1939-07-10",269,"ft^3/s","Approved",1939,7,10,647,1939-07-10,269,0.812688821752266,0.513147926725751,"07","Summer",FALSE,1939,10
284,"USGS-02024000",60,"1939-07-11",201,"ft^3/s","Approved",1939,7,11,647,1939-07-11,201,0.747211895910781,0.919431738090961,"07","Summer",FALSE,1939,11
285,"USGS-02024000",60,"1939-07-12",166,"ft^3/s","Approved",1939,7,12,647,1939-07-12,166,0.825870646766169,1.10526967154278,"07","Summer",FALSE,1939,12
286,"USGS-02024000",60,"1939-07-13",149,"ft^3/s","Approved",1939,7,13,647,1939-07-13,149,0.897590361445783,1.08684134126869,"07","Summer",FALSE,1939,13
287,"USGS-02024000",60,"1939-07-14",145,"ft^3/s","Approved",1939,7,14,647,1939-07-14,145,0.973154362416107,1.08418539705419,"07","Summer",FALSE,1939,14
288,"USGS-02024000",60,"1939-07-15",140,"ft^3/s","Approved",1939,7,15,647,1939-07-15,140,0.96551724137931,0.992152199762188,"07","Summer",TRUE,1939,15
289,"USGS-02024000",60,"1939-07-16",125,"ft^3/s","Approved",1939,7,16,647,1939-07-16,125,0.892857142857143,0.924744897959184,"07","Summer",FALSE,1939,16
290,"USGS-02024000",60,"1939-07-17",119,"ft^3/s","Approved",1939,7,17,647,1939-07-17,119,0.952,1.06624,"07","Summer",FALSE,1939,17
291,"USGS-02024000",60,"1939-07-18",132,"ft^3/s","Approved",1939,7,18,647,1939-07-18,132,1.10924369747899,1.16517195113339,"07","Summer",FALSE,1939,18
292,"USGS-02024000",60,"1939-07-19",236,"ft^3/s","Approved",1939,7,19,647,1939-07-19,236,1.78787878787879,1.61179981634527,"07","Summer",FALSE,1939,19
293,"USGS-02024000",60,"1939-07-20",296,"ft^3/s","Approved",1939,7,20,647,1939-07-20,296,1.25423728813559,0.701522550991095,"07","Summer",FALSE,1939,20
294,"USGS-02024000",60,"1939-07-21",945,"ft^3/s","Approved",1939,7,21,647,1939-07-21,945,3.19256756756757,2.54542549306063,"07","Summer",FALSE,1939,21
295,"USGS-02024000",60,"1939-07-22",908,"ft^3/s","Approved",1939,7,22,647,1939-07-22,908,0.960846560846561,0.300963578847177,"07","Summer",FALSE,1939,22
296,"USGS-02024000",60,"1939-07-23",574,"ft^3/s","Approved",1939,7,23,647,1939-07-23,574,0.63215859030837,0.657918356653535,"07","Summer",FALSE,1939,23
297,"USGS-02024000",60,"1939-07-24",409,"ft^3/s","Approved",1939,7,24,647,1939-07-24,409,0.712543554006969,1.12715948961381,"07","Summer",FALSE,1939,24
298,"USGS-02024000",60,"1939-07-25",324,"ft^3/s","Approved",1939,7,25,647,1939-07-25,324,0.792176039119804,1.11175805979161,"07","Summer",FALSE,1939,25
299,"USGS-02024000",60,"1939-07-26",456,"ft^3/s","Approved",1939,7,26,647,1939-07-26,456,1.40740740740741,1.77663465935071,"07","Summer",FALSE,1939,26
300,"USGS-02024000",60,"1939-07-27",321,"ft^3/s","Approved",1939,7,27,647,1939-07-27,321,0.703947368421053,0.500173130193906,"07","Summer",FALSE,1939,27
301,"USGS-02024000",60,"1939-07-28",344,"ft^3/s","Approved",1939,7,28,647,1939-07-28,344,1.07165109034268,1.52234547413166,"07","Summer",FALSE,1939,28
302,"USGS-02024000",60,"1939-07-29",409,"ft^3/s","Approved",1939,7,29,647,1939-07-29,409,1.18895348837209,1.10945950513791,"07","Summer",FALSE,1939,29
303,"USGS-02024000",60,"1939-07-30",372,"ft^3/s","Approved",1939,7,30,647,1939-07-30,372,0.909535452322738,0.764988253298342,"07","Summer",FALSE,1939,30
304,"USGS-02024000",60,"1939-07-31",402,"ft^3/s","Approved",1939,7,31,647,1939-07-31,402,1.08064516129032,1.18812868539716,"07","Summer",FALSE,1939,31
305,"USGS-02024000",60,"1939-08-01",321,"ft^3/s","Approved",1939,8,1,647,1939-08-01,321,0.798507462686567,0.738917353530853,"08","Summer",FALSE,1939,1
