"site_no","Date","Flow_in","AGWR","delta_AGWR","Year","Month","Day","Season","GroupID","calc_AGWR","R_squared"
"01633000",2013-06-14,0.0474825396668166,0.982414120506567,1.01273286918152,2013,"06",14,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-15,0.0445972693851218,0.939235131441142,0.95604807772596,2013,"06",15,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-16,0.0413997858995572,0.92830315555976,0.988360767697638,2013,"06",16,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-17,0.0379940047860146,0.917734330273938,0.988614898891033,2013,"06",17,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-18,0.0365876604337245,0.962985098301411,1.04930704511617,2013,"06",18,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-19,0.0372435142053291,1.01792554549348,1.05705222987248,2013,"06",19,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-20,0.0343728857114911,0.922922727484527,0.906670170102772,2013,"06",20,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-21,0.0314219932770356,0.914150576148195,0.990495248328924,2013,"06",21,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-22,0.0285611988510937,0.908955666793018,0.994317227937365,2013,"06",22,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-23,0.0258386686909944,0.904677315042221,0.995293112846865,2013,"06",23,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-24,0.0233210937003605,0.902565607356105,0.997665789059807,2013,"06",24,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-25,0.0213189327041619,0.914148066041701,1.01283281635285,2013,"06",25,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-26,0.0192868634476326,0.904682411416754,0.989645381337474,2013,"06",26,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-27,0.0175301135750487,0.908914693290913,1.00467819626064,2013,"06",27,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-28,0.0157616465585306,0.899118336629876,0.989221918477775,2013,"06",28,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-29,0.0138543276698329,0.87898987065755,0.977613107026854,2013,"06",29,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-06-30,0.0123591077863239,0.892075608492735,1.01488724531649,2013,"06",30,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-07-01,0.0110411028726958,0.893357600207472,1.00143708863075,2013,"07",1,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-07-02,0.00962636401527561,0.871866164663789,0.975943076391031,2013,"07",2,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-07-03,0.00840231648180634,0.872844250276959,1.00112182999273,2013,"07",3,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-07-04,0.00712908487184905,0.848466596954038,0.972071015745151,2013,"07",4,"Summer",165,0.913912391388534,0.971338214367789
"01633000",2013-10-16,0.0267381416633725,0.941478676154878,0.995275580192478,2013,"10",16,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-17,0.0254576064180583,0.952108293035623,1.01129034268111,2013,"10",17,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-18,0.0251591252163053,0.988275362700976,1.03798629833382,2013,"10",18,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-19,0.0236762737040408,0.941061086205675,0.952225585826339,2013,"10",19,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-20,0.0222549725440331,0.939969389703197,0.998839930246314,2013,"10",20,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-21,0.0208368810126558,0.936279789670758,0.996074765760613,2013,"10",21,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-22,0.0194578224327415,0.93381645846724,0.997369022347066,2013,"10",22,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-23,0.0181557719479315,0.933083442954075,0.999215032561786,2013,"10",23,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-24,0.0169592977035791,0.93409951128579,1.00108893619256,2013,"10",24,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-25,0.0158386747934856,0.933922799771536,0.999810821532269,2013,"10",25,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-26,0.0147764256107621,0.932933203277817,0.998940387263313,2013,"10",26,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-27,0.013756740547251,0.930992440907464,0.997919719907563,2013,"10",27,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-28,0.0127762532792985,0.928726774733834,0.99756639681046,2013,"10",28,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-29,0.0118447862332687,0.927093880681034,0.998241792853159,2013,"10",29,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-30,0.0109576192626264,0.925100634729018,0.997850006354748,2013,"10",30,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-10-31,0.0100941064592917,0.921195217442902,0.99577838654574,2013,"10",31,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-01,0.0101523835037369,1.00577337327284,1.09181349862488,2013,"11",1,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-02,0.0100095205707476,0.985928138654653,0.980268681647826,2013,"11",2,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-03,0.00938347476767376,0.937454966134603,0.950834984194493,2013,"11",3,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-04,0.00876123053603805,0.933687227062266,0.99598088526015,2013,"11",4,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-05,0.00813319988083094,0.928317072285246,0.994248443567214,2013,"11",5,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-06,0.00748261145781726,0.920008307610016,0.991049647880787,2013,"11",6,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-07,0.00691763081704266,0.924494189767885,1.00487591483769,2013,"11",7,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-08,0.00649307400453836,0.938626847293102,1.01528690789151,2013,"11",8,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-09,0.00608142907731235,0.936602458721665,0.997843244546781,2013,"11",9,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-10,0.00562162706046365,0.924392439506685,0.986963498652732,2013,"11",10,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-11,0.00516608965699561,0.918966982589117,0.994130786140502,2013,"11",11,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-12,0.00477117017726414,0.923555434389975,1.00499305403545,2013,"11",12,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-13,0.00444945591152646,0.932571202915642,1.00976202206165,2013,"11",13,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-14,0.00414188929426018,0.930875454576476,0.998181641965928,2013,"11",14,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-15,0.00381484575336799,0.921040009122068,0.989434198306493,2013,"11",15,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-16,0.00375413759320509,0.98408633950421,1.06845123963967,2013,"11",16,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-17,0.00359150812437292,0.956679939188558,0.972150410776498,2013,"11",17,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-18,0.005530306007131,1.53982834386504,1.60955433556086,2013,"11",18,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-19,0.00540092305163853,0.976604738449257,0.634229615489434,2013,"11",19,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-20,0.00508148394874297,0.940854720602129,0.963393565032364,2013,"11",20,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-21,0.00477666205551941,0.940013213404134,0.999105592840671,2013,"11",21,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-22,0.00442813486733939,0.927035410056424,0.986194020293913,2013,"11",22,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-23,0.00407295515469741,0.919790222456483,0.992184562184631,2013,"11",23,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-24,0.00379476042871829,0.931697081010511,1.01294518930874,2013,"11",24,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-25,0.0035734132543439,0.941670316603056,1.01070437569873,2013,"11",25,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-26,0.00336545452591963,0.941803896268793,1.00014185396246,2013,"11",26,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-27,0.00317003483360168,0.941933640519312,1.00013776142893,2013,"11",27,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-28,0.00298636182560585,0.942059624692786,1.0001337505829,2013,"11",28,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-29,0.00281369625008665,0.942181964007601,1.00012986366426,2013,"11",29,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2013-11-30,0.00265134814981139,0.942300772419815,1.00012609922154,2013,"11",30,"Fall",166,0.950618254249464,0.955257624388441
"01633000",2014-01-17,0.0477599303703755,0.93703863336197,0.997055795276676,2014,"01",17,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-18,0.0446682046167553,0.935265279290734,0.998107490974119,2014,"01",18,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-19,0.0417721475241706,0.935165133288156,0.999892922356047,2014,"01",19,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-20,0.0390606173314154,0.935087603739162,0.999917095338316,2014,"01",20,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-21,0.0365211439784616,0.934986348745918,0.999891716035118,2014,"01",21,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-22,0.0341603057458997,0.935356947363032,1.00039636794442,2014,"01",22,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-23,0.0319634637562558,0.935690212904271,1.00035629771306,2014,"01",23,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-24,0.0299194566905498,0.936051765813211,1.00038640236261,2014,"01",24,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-25,0.0280182275455445,0.936455091258197,1.00043087942325,2014,"01",25,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-26,0.026250078342855,0.936892895890171,1.00046751268273,2014,"01",26,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-27,0.0245994969736785,0.937120897407692,1.00024335921269,2014,"01",27,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-28,0.0230369787896052,0.93648170181101,0.999317915544888,2014,"01",28,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-29,0.0215845017228276,0.936950192990018,1.00050026730699,2014,"01",29,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-30,0.0202375125954859,0.937594615588596,1.00068778746554,2014,"01",30,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-01-31,0.0189860269892961,0.938160107360775,1.00060313035375,2014,"01",31,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-02-01,0.0178076236043125,0.937933123889063,0.999758054654072,2014,"02",1,"Winter",167,0.936304085874319,0.999935018753638
"01633000",2014-03-23,0.0406284460332244,0.930316883568459,0.99293759741081,2014,"03",23,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-03-24,0.0378218772821128,0.930921090390301,1.00064946345972,2014,"03",24,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-03-25,0.0352327600121498,0.931544453739014,1.0006696199658,2014,"03",25,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-03-26,0.0335318278521299,0.951722994184012,1.02166138219599,2014,"03",26,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-03-27,0.0314227327471599,0.937101695909008,0.984637023204909,2014,"03",27,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-03-28,0.0305019892985001,0.970698173959966,1.03585147502947,2014,"03",28,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-03-29,0.0301510690478608,0.988495168390326,1.01833422057214,2014,"03",29,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-03-30,0.0389008959755301,1.29019955855562,1.30521584709068,2014,"03",30,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-03-31,0.0395821306155995,1.01751205526212,0.788647034107823,2014,"03",31,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-01,0.0371197031345218,0.937789415506926,0.921649439588553,2014,"04",1,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-02,0.034792416379787,0.937303195925336,0.99948152583773,2014,"04",2,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-03,0.0324699732009322,0.933248580566997,0.99567416885383,2014,"04",3,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-04,0.0301506064133719,0.928568872748755,0.994985571994764,2014,"04",4,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-05,0.0278954724781215,0.925204358932888,0.996376667456116,2014,"04",5,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-06,0.0257717495551333,0.923868544450936,0.998556195213464,2014,"04",6,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-07,0.0265418301569298,1.02988080417859,1.11474820780986,2014,"04",7,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-08,0.0269418926909566,1.01507290686669,0.985621736756505,2014,"04",8,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-09,0.0250788470730186,0.93084949007449,0.91702722413095,2014,"04",9,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-10,0.0232798050274141,0.928264563344302,0.99722304544639,2014,"04",10,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-11,0.0214845865266398,0.92288515738597,0.994204878468104,2014,"04",11,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-12,0.0198345882818103,0.923200837829317,1.00034205820824,2014,"04",12,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-13,0.0182630282943137,0.920766694767352,0.997363365627257,2014,"04",13,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-04-14,0.0166680023539811,0.912663665925044,0.991199693811302,2014,"04",14,"Spring",168,0.967569468360088,0.868717323982903
"01633000",2014-05-19,0.040873896679841,0.974732954189313,0.980603645534362,2014,"05",19,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-20,0.0389784406870603,0.953626736211929,0.978346666246718,2014,"05",20,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-21,0.0365400270093232,0.93744199011669,0.983028216931575,2014,"05",21,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-22,0.0338439279003069,0.926215185655762,0.988024000866943,2014,"05",22,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-23,0.0311448050197214,0.920247942598856,0.993557390173125,2014,"05",23,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-24,0.0285888784565032,0.917934096501815,0.997485627525006,2014,"05",24,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-25,0.0261569158174097,0.914933261799914,0.996730882191503,2014,"05",25,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-26,0.0238100429414771,0.910277156056352,0.994910988661181,2014,"05",26,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-27,0.0216388055123389,0.908810016240837,0.998388249330709,2014,"05",27,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-28,0.0201792425359599,0.932548819501766,1.0261207544335,2014,"05",28,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-29,0.0216432256274857,1.07254896158351,1.15012634100652,2014,"05",29,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-30,0.0223846665467136,1.03425741301178,0.964298554244834,2014,"05",30,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-05-31,0.0206656113732606,0.923203896298141,0.892624877214805,2014,"05",31,"Spring",169,0.93598912333992,0.975834854730837
"01633000",2014-06-01,0.0187851252849214,0.909004091174752,0.98461899350693,2014,"06",1,"Summer",169,0.93598912333992,0.975834854730837
"01633000",2014-06-02,0.0169158596545458,0.900492245751694,0.99063607578261,2014,"06",2,"Summer",169,0.93598912333992,0.975834854730837
"01633000",2014-06-03,0.0151875735027716,0.897830427358163,0.997044040738731,2014,"06",3,"Summer",169,0.93598912333992,0.975834854730837
"01633000",2014-06-04,0.013483980903402,0.887829836737337,0.988861381485752,2014,"06",4,"Summer",169,0.93598912333992,0.975834854730837
