"","X","site_no","Date","Flow","AGWR","delta_AGWR","Month","Season","GroupID","calc_AGWR","R_squared","AGWI","AGWET"
"3429",3429,1632000,2017-11-29,12.7,0.954887218045113,1.00514444004749,11,"Fall",167,0.964690637536421,0.929884343070338,1.938789477407e-06,0.00173611976788379
"3430",3430,1632000,2017-11-30,12.2,0.960629921259842,1.00601401202802,11,"Fall",167,0.964690637536421,0.929884343070338,9.07404739791673e-07,0.00165977689175634
"3431",3431,1632000,2017-12-01,11.7,0.959016393442623,0.99832034399355,12,"Winter",167,0.964690637536421,0.929884343070338,3.56453096816978e-07,0.00157500999193871
"3432",3432,1632000,2017-12-02,11.3,0.965811965811966,1.00708598144496,12,"Winter",167,0.964690637536421,0.929884343070338,1.10944161857418e-07,0.00126624586482649
"3433",3433,1632000,2017-12-03,10.8,0.955752212389381,0.989584149111128,12,"Winter",167,0.964690637536421,0.929884343070338,2.04813359605538e-08,0.00171963538014097
"3434",3434,1632000,2017-12-04,10.4,0.962962962962963,1.00754458161866,12,"Winter",167,0.964690637536421,0.929884343070338,0,0.00159166786215792
"3435",3435,1632000,2017-12-05,10.3,0.990384615384615,1.02847633136095,12,"Winter",167,0.964690637536421,0.929884343070338,0,0.00168677424153429
"3436",3436,1632000,2017-12-06,10,0.970873786407767,0.980299745499104,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3437",3437,1632000,2017-12-07,9.66,0.966,0.99498,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3438",3438,1632000,2017-12-08,9.37,0.969979296066252,1.00411935410585,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3439",3439,1632000,2017-12-09,9.46,1.00960512273212,1.04085223965766,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3440",3440,1632000,2017-12-10,9.23,0.97568710359408,0.966404668147625,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3441",3441,1632000,2017-12-11,8.97,0.971830985915493,0.996047792715121,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3442",3442,1632000,2017-12-12,8.71,0.971014492753623,0.99915984036967,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3443",3443,1632000,2017-12-13,8.52,0.978185993111366,1.00738557499529,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3444",3444,1632000,2017-12-14,8.51,0.998826291079812,1.02110058630342,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3445",3445,1632000,2017-12-15,8.46,0.994124559341951,0.995292743312975,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3446",3446,1632000,2017-12-16,8.18,0.966903073286052,0.972617630456773,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3447",3447,1632000,2017-12-17,7.95,0.971882640586797,1.0051500170372,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3448",3448,1632000,2017-12-18,7.96,1.00125786163522,1.03022507021083,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3449",3449,1632000,2017-12-19,7.83,0.983668341708543,0.982432577460165,12,"Winter",167,0.964690637536421,0.929884343070338,0,0
"3450",3450,1632000,2017-12-20,7.69,0.982120051085568,0.998426003402442,12,"Winter",167,0.964690637536421,0.929884343070338,0,0.000569332889426732
"3451",3451,1632000,2017-12-21,7.49,0.973992197659298,0.991724175249974,12,"Winter",167,0.964690637536421,0.929884343070338,0,0.000697447772836313
"3452",3452,1632000,2018-03-03,167,0.787735849056604,0.973522605909576,3,"Spring",168,0.910021672863452,0.966268137375327,0.00293094492371893,0
"3453",3453,1632000,2018-03-04,136,0.81437125748503,1.03381261429237,3,"Spring",168,0.910021672863452,0.966268137375327,0.00279045926436084,0
"3454",3454,1632000,2018-03-05,113,0.830882352941177,1.02027465397924,3,"Spring",168,0.910021672863452,0.966268137375327,0.00263689432176761,0.000191653705769568
"3455",3455,1632000,2018-03-06,99.4,0.879646017699115,1.05868901245203,3,"Spring",168,0.910021672863452,0.966268137375327,0.00241365629335633,0.000363255453748934
"3456",3456,1632000,2018-03-07,89.7,0.902414486921529,1.02588367225486,3,"Spring",168,0.910021672863452,0.966268137375327,0.00211385107104434,0.0009103167574267
"3457",3457,1632000,2018-03-08,80.3,0.89520624303233,0.992012269313418,3,"Spring",168,0.910021672863452,0.966268137375327,0.00186211731488584,0
"3458",3458,1632000,2018-03-09,72.1,0.897882938978829,1.00299003270736,3,"Spring",168,0.910021672863452,0.966268137375327,0.00178048560337629,0.000162247561092954
"3459",3459,1632000,2018-03-10,64.5,0.894590846047157,0.996333494279982,3,"Spring",168,0.910021672863452,0.966268137375327,0.00161202013259754,0.000772819861595053
"3460",3460,1632000,2018-03-11,58.1,0.90077519379845,1.00691304609098,3,"Spring",168,0.910021672863452,0.966268137375327,0.00135219754520222,0.000985799660156771
"3461",3461,1632000,2018-03-12,53.4,0.919104991394148,1.02034891471467,3,"Spring",168,0.910021672863452,0.966268137375327,0.0011750802223105,0.000182607147507951
"3462",3462,1632000,2018-03-13,49.6,0.928838951310861,1.0105906942165,3,"Spring",168,0.910021672863452,0.966268137375327,0.00112714293936733,0
"3463",3463,1632000,2018-03-14,45.8,0.923387096774194,0.994130463059313,3,"Spring",168,0.910021672863452,0.966268137375327,0.00109802203223808,0
"3464",3464,1632000,2018-03-15,42.2,0.921397379912664,0.997845197460003,3,"Spring",168,0.910021672863452,0.966268137375327,0.00107013410888612,0
"3465",3465,1632000,2018-03-16,39.4,0.933649289099526,1.01329709575257,3,"Spring",168,0.910021672863452,0.966268137375327,0.00104340728285024,0
"3466",3466,1632000,2018-03-17,37.3,0.946700507614213,1.01397871627715,3,"Spring",168,0.910021672863452,0.966268137375327,0.000988955478533171,0.000499884436067078
"3467",3467,1632000,2018-03-18,35.5,0.951742627345845,1.0053259924243,3,"Spring",168,0.910021672863452,0.966268137375327,0.000819578881419147,0.00152062107190432
"3468",3468,1632000,2018-03-19,33.7,0.949295774647887,0.997429081531442,3,"Spring",168,0.910021672863452,0.966268137375327,0.000594402026763419,0.00188821665506111
"3469",3469,1632000,2018-11-29,445,0.772569444444444,1.01936246141975,11,"Fall",169,0.886179615651265,0.958826243399952,0.0184132521389984,0
"3470",3470,1632000,2018-11-30,367,0.824719101123595,1.06750157808358,11,"Fall",169,0.886179615651265,0.958826243399952,0.0162335695931688,0
"3471",3471,1632000,2018-12-01,306,0.833787465940054,1.01099570120797,12,"Winter",169,0.886179615651265,0.958826243399952,0.0537206568405963,0
"3472",3472,1632000,2018-12-02,273,0.892156862745098,1.0700051262335,12,"Winter",169,0.886179615651265,0.958826243399952,0.0285402851295657,0
"3473",3473,1632000,2018-12-03,236,0.864468864468865,0.968965100833233,12,"Winter",169,0.886179615651265,0.958826243399952,0.012285347096622,0
"3474",3474,1632000,2018-12-04,196,0.830508474576271,0.960715311692042,12,"Winter",169,0.886179615651265,0.958826243399952,0.0111616696813144,0
"3475",3475,1632000,2018-12-05,166,0.846938775510204,1.01978342357351,12,"Winter",169,0.886179615651265,0.958826243399952,0.0101993993739597,0
"3476",3476,1632000,2018-12-06,145,0.873493975903614,1.03135433299463,12,"Winter",169,0.886179615651265,0.958826243399952,0.0093379658064805,0
"3477",3477,1632000,2018-12-07,127,0.875862068965517,1.00271105826397,12,"Winter",169,0.886179615651265,0.958826243399952,0.00862312558456324,0
"3478",3478,1632000,2018-12-08,111,0.874015748031496,0.997891995783992,12,"Winter",169,0.886179615651265,0.958826243399952,0.0080135002208408,0
"3479",3479,1632000,2018-12-09,102,0.918918918918919,1.05137570002435,12,"Winter",169,0.886179615651265,0.958826243399952,0.00745186390122399,0
"3480",3480,1632000,2018-12-10,98,0.96078431372549,1.04555940023068,12,"Winter",169,0.886179615651265,0.958826243399952,0.00695294231991284,0
"3481",3481,1632000,2018-12-11,91.2,0.930612244897959,0.9685964181591,12,"Winter",169,0.886179615651265,0.958826243399952,0.00650734643568285,0
"3482",3482,1632000,2018-12-12,86.3,0.946271929824561,1.01682729301323,12,"Winter",169,0.886179615651265,0.958826243399952,0.00610742086428217,0
"3483",3483,1632000,2018-12-13,81.1,0.939745075318656,0.99310255931705,12,"Winter",169,0.886179615651265,0.958826243399952,0.00574686795880552,0
"3484",3484,1632000,2019-03-14,449,0.816363636363636,1.0241652892562,3,"Spring",170,0.957559231419008,0.499579877489532,0.00799315312178805,0.000214782137277325
"3485",3485,1632000,2019-03-15,383,0.853006681514477,1.04488569005114,3,"Spring",170,0.957559231419008,0.499579877489532,0.00463656987994909,0.000580409300710017
"3486",3486,1632000,2019-03-16,325,0.848563968668407,0.994791702172624,3,"Spring",170,0.957559231419008,0.499579877489532,0.0027198573370697,0.000372283346905533
"3487",3487,1632000,2019-03-17,269,0.827692307692308,0.975403550295858,3,"Spring",170,0.957559231419008,0.499579877489532,0.00197807615040801,0.000365763612762748
"3488",3488,1632000,2019-03-18,226,0.840148698884758,1.01504954326225,3,"Spring",170,0.957559231419008,0.499579877489532,0.00141150548006408,0.000467937803705354
"3489",3489,1632000,2019-03-19,190,0.84070796460177,1.00066567468087,3,"Spring",170,0.957559231419008,0.499579877489532,0.00100729195037275,0.000403653637022217
"3490",3490,1632000,2019-03-20,162,0.852631578947368,1.01418282548476,3,"Spring",170,0.957559231419008,0.499579877489532,0.00068896719312761,0.000619441896105855
"3491",3491,1632000,2019-03-21,311,1.91975308641975,2.25156226185033,3,"Spring",170,0.957559231419008,0.499579877489532,0.183140113522313,0
"3492",3492,1632000,2019-03-22,566,1.81993569131833,0.948005086796042,3,"Spring",170,0.957559231419008,0.499579877489532,0.0617828636895865,0
"3493",3493,1632000,2019-03-23,486,0.858657243816254,0.471806365418472,3,"Spring",170,0.957559231419008,0.499579877489532,0.0165731913293712,0
"3494",3494,1632000,2019-03-24,416,0.8559670781893,0.99686700875544,3,"Spring",170,0.957559231419008,0.499579877489532,0.0148914766032249,0
"3495",3495,1632000,2019-03-25,381,0.915865384615385,1.06997734837278,3,"Spring",170,0.957559231419008,0.499579877489532,0.0129752412321977,0
"3496",3496,1632000,2019-03-26,335,0.879265091863517,0.960037475630507,3,"Spring",170,0.957559231419008,0.499579877489532,0.0103650236851536,1.90759212088665e-05
"3497",3497,1632000,2019-03-27,279,0.832835820895522,0.947195366451326,3,"Spring",170,0.957559231419008,0.499579877489532,0.00797766383038834,9.78180582933419e-05
"3498",3498,1632000,2019-03-28,239,0.85663082437276,1.02857106152285,3,"Spring",170,0.957559231419008,0.499579877489532,0.00577484293899033,0.000250336227054504
"3499",3499,1632000,2019-03-29,215,0.899581589958159,1.05013917823568,3,"Spring",170,0.957559231419008,0.499579877489532,0.003735231126484,0.00053751045561512
"3500",3500,1632000,2019-03-30,193,0.897674418604651,0.997879935100054,3,"Spring",170,0.957559231419008,0.499579877489532,0.00207786946702981,0.000855590310493425
"3501",3501,1632000,2019-03-31,173,0.896373056994819,0.998550296652259,3,"Spring",170,0.957559231419008,0.499579877489532,0.00108041237399448,0.00065394247394579
"3502",3502,1632000,2019-04-01,147,0.84971098265896,0.947943466203348,4,"Spring",170,0.957559231419008,0.499579877489532,0.000717802569852211,0.000307159201838658
"3503",3503,1632000,2019-04-02,125,0.850340136054422,1.00074043222731,4,"Spring",170,0.957559231419008,0.499579877489532,0.000505531550516025,0.000628690134362841
"3504",3504,1632000,2019-04-03,113,0.904,1.063104,4,"Spring",170,0.957559231419008,0.499579877489532,0.000273344058314251,0.000943124174227705
"3505",3505,1632000,2019-04-04,101,0.893805309734513,0.988722687759417,4,"Spring",170,0.957559231419008,0.499579877489532,0.000105233024441986,0.00116146942136197
"3506",3506,1632000,2019-08-28,10.3,0.944954128440367,1.01430855988553,8,"Summer",171,0.947477125312241,0.853614019341632,0,0.00265665641927626
"3507",3507,1632000,2019-08-29,9.27,0.9,0.952427184466019,8,"Summer",171,0.947477125312241,0.853614019341632,0,0.00177830082247965
"3508",3508,1632000,2019-08-30,8.28,0.893203883495146,0.992448759439051,8,"Summer",171,0.947477125312241,0.853614019341632,0,0.0104904937106767
"3509",3509,1632000,2019-08-31,7.59,0.916666666666667,1.02626811594203,8,"Summer",171,0.947477125312241,0.853614019341632,0,0.0117770735269005
"3510",3510,1632000,2019-09-01,13.8,1.81818181818182,1.98347107438017,9,"Fall",171,0.947477125312241,0.853614019341632,0.0483657095464878,0
"3511",3511,1632000,2019-09-02,13.8,1,0.55,9,"Fall",171,0.947477125312241,0.853614019341632,0,0.00406260749150533
"3512",3512,1632000,2019-09-03,11.1,0.804347826086956,0.804347826086956,9,"Fall",171,0.947477125312241,0.853614019341632,0,0.0110114817944123
"3513",3513,1632000,2019-09-04,9,0.810810810810811,1.00803506208912,9,"Fall",171,0.947477125312241,0.853614019341632,0,0.0133352852099051
"3514",3514,1632000,2019-09-05,7.78,0.864444444444444,1.06614814814815,9,"Fall",171,0.947477125312241,0.853614019341632,0,0.0111623267439427
"3515",3515,1632000,2019-09-06,6.99,0.898457583547558,1.03934681901388,9,"Fall",171,0.947477125312241,0.853614019341632,0,0.0112612761913624
"3516",3516,1632000,2019-09-07,6.31,0.902718168812589,1.00474211063833,9,"Fall",171,0.947477125312241,0.853614019341632,0,0.00676791927253362
"3517",3517,1632000,2019-09-08,5.7,0.903328050713154,1.00067560609904,9,"Fall",171,0.947477125312241,0.853614019341632,0,0
"3518",3518,1632000,2019-09-09,5.29,0.928070175438596,1.02738996614343,9,"Fall",171,0.947477125312241,0.853614019341632,0,0
"3519",3519,1632000,2019-09-10,4.95,0.935727788279773,1.00825111402546,9,"Fall",171,0.947477125312241,0.853614019341632,0,0
"3520",3520,1632000,2019-09-11,4.47,0.903030303030303,0.965056626874809,9,"Fall",171,0.947477125312241,0.853614019341632,0,0
"3521",3521,1632000,2019-09-12,3.96,0.885906040268456,0.98103689023017,9,"Fall",171,0.947477125312241,0.853614019341632,0,0
"3522",3522,1632000,2019-11-08,27.2,0.87741935483871,1.01893860561915,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3523",3523,1632000,2019-11-09,24.1,0.886029411764706,1.00981293252595,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3524",3524,1632000,2019-11-10,22,0.912863070539419,1.03028529123121,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.00138744796004175
"3525",3525,1632000,2019-11-11,20.5,0.931818181818182,1.02076446280992,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.00437982638732137
"3526",3526,1632000,2019-11-12,19,0.926829268292683,0.994646044021416,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3527",3527,1632000,2019-11-13,17.5,0.921052631578947,0.99376731301939,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3528",3528,1632000,2019-11-14,16.6,0.948571428571429,1.02987755102041,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.000566514240290417
"3529",3529,1632000,2019-11-15,15.7,0.94578313253012,0.997060531281753,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.000832844831165858
"3530",3530,1632000,2019-11-16,15,0.955414012738854,1.01018296888312,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.000649294004688273
"3531",3531,1632000,2019-11-17,14.5,0.966666666666667,1.01177777777778,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.000753898148104781
"3532",3532,1632000,2019-11-18,14.1,0.972413793103448,1.00594530321046,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.00171172370028216
"3533",3533,1632000,2019-11-19,13.9,0.98581560283688,1.01378200291736,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3534",3534,1632000,2019-11-20,13.2,0.949640287769784,0.963304176802443,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3535",3535,1632000,2019-11-21,12.7,0.962121212121212,1.01314279155188,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.00173621479916619
"3536",3536,1632000,2019-11-22,12.2,0.960629921259842,0.998449996899994,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.000113878661068156
"3537",3537,1632000,2019-11-23,11.8,0.967213114754098,1.00685299650632,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3538",3538,1632000,2019-11-24,12,1.01694915254237,1.05142200517093,11,"Fall",172,0.958839331262924,0.922000952587077,0.0184257493929181,0
"3539",3539,1632000,2019-11-25,11.5,0.958333333333333,0.942361111111111,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3540",3540,1632000,2019-11-26,11.1,0.965217391304348,1.00718336483932,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3541",3541,1632000,2019-11-27,10.8,0.972972972972973,1.00803506208912,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3542",3542,1632000,2019-11-28,10.8,1,1.02777777777778,11,"Fall",172,0.958839331262924,0.922000952587077,0,0
"3543",3543,1632000,2019-11-29,10.7,0.990740740740741,0.990740740740741,11,"Fall",172,0.958839331262924,0.922000952587077,0,0.000895236193173333
"3544",3544,1632000,2020-02-12,258,0.816455696202532,1.02832078192597,2,"Winter",173,0.944571631870547,0.92098709532856,0.000419671003328403,0
"3545",3545,1632000,2020-02-13,242,0.937984496124031,1.14884922781083,2,"Winter",173,0.944571631870547,0.92098709532856,0.000412102788686752,0
"3546",3546,1632000,2020-02-14,224,0.925619834710744,0.986817840311454,2,"Winter",173,0.944571631870547,0.92098709532856,0.00040475937021256,0
"3547",3547,1632000,2020-02-15,198,0.883928571428571,0.954958545918367,2,"Winter",173,0.944571631870547,0.92098709532856,0.000397631525629549,0
"3548",3548,1632000,2020-02-16,185,0.934343434343434,1.05703499642894,2,"Winter",173,0.944571631870547,0.92098709532856,0.000390710483770818,0
"3549",3549,1632000,2020-02-17,171,0.924324324324324,0.989276844411979,2,"Winter",173,0.944571631870547,0.92098709532856,0.000383987937311758,0
"3550",3550,1632000,2020-02-18,152,0.888888888888889,0.961663417803769,2,"Winter",173,0.944571631870547,0.92098709532856,0.000361867754691048,0.000841368815599708
"3551",3551,1632000,2020-02-19,136,0.894736842105263,1.00657894736842,2,"Winter",173,0.944571631870547,0.92098709532856,0.000308760556436028,0.00125964934522926
"3552",3552,1632000,2020-02-20,120,0.882352941176471,0.986159169550173,2,"Winter",173,0.944571631870547,0.92098709532856,0.00026082210115419,0.000845952608869992
