"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","mk_pval","mk_pval_orig","trim_start","kept","trimmed_calc_AGWR","trimmed_event_R_squared"
122,"01633000",2012-04-14,166,0.959537572254335,0.987269872030472,2012,"04",14,"Spring",0.0763328075408936,5.48362731933594e-06,10,TRUE,0.962763481019394,0.996174625879526
122,"01633000",2012-04-15,158,0.951807228915663,0.991943678327769,2012,"04",15,"Spring",0.0763328075408936,5.48362731933594e-06,10,TRUE,0.962763481019394,0.996174625879526
122,"01633000",2012-04-16,154,0.974683544303797,1.02403460983817,2012,"04",16,"Spring",0.0763328075408936,5.48362731933594e-06,10,TRUE,0.962763481019394,0.996174625879526
123,"01633000",2012-11-11,131,0.850649350649351,0.872744138977905,2012,"11",11,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-12,124,0.946564885496183,1.11275566691918,2012,"11",12,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-13,181,1.45967741935484,1.54207856399584,2012,"11",13,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-14,222,1.22651933701657,0.840267391105278,2012,"11",14,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-15,197,0.887387387387387,0.723500527554582,2012,"11",15,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-16,179,0.908629441624365,1.02393774639903,2012,"11",16,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-17,163,0.910614525139665,1.00218470085203,2012,"11",17,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-18,152,0.932515337423313,1.02405058526855,2012,"11",18,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-19,142,0.934210526315789,1.00181786703601,2012,"11",19,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-20,133,0.936619718309859,1.0025788534021,2012,"11",20,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-21,127,0.954887218045113,1.01950364633388,2012,"11",21,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-22,121,0.952755905511811,0.997767995535991,2012,"11",22,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-23,117,0.966942148760331,1.01488969332696,2012,"11",23,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-24,112,0.957264957264957,0.989991964350939,2012,"11",24,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-25,108,0.964285714285714,1.00733418367347,2012,"11",25,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
123,"01633000",2012-11-26,105,0.972222222222222,1.0082304526749,2012,"11",26,"Fall",0.0649033784866333,0.0041201114654541,4,TRUE,0.949401252044612,0.972843784803546
124,"01633000",2013-04-07,490,4.66666666666667,4.8,2013,"04",7,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-08,457,0.93265306122449,0.199854227405248,2013,"04",8,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-09,439,0.960612691466083,1.02997859697676,2013,"04",9,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-10,418,0.952164009111617,0.991204902423711,2013,"04",10,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-11,394,0.942583732057416,0.989938417160779,2013,"04",11,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-12,575,1.45939086294416,1.54828776830117,2013,"04",12,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-13,1050,1.82608695652174,1.25126654064272,2013,"04",13,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-14,834,0.794285714285714,0.434965986394558,2013,"04",14,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-15,668,0.800959232613909,1.00840191156427,2013,"04",15,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-16,568,0.850299401197605,1.0616013482018,2013,"04",16,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-17,501,0.882042253521127,1.03733138266217,2013,"04",17,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-18,452,0.902195608782435,1.02284851454775,2013,"04",18,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-19,466,1.03097345132743,1.14273827237842,2013,"04",19,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-20,1280,2.74678111587983,2.66425979480189,2013,"04",20,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-21,951,0.74296875,0.270487060546875,2013,"04",21,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-22,722,0.759200841219769,1.02184760963334,2013,"04",22,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-23,598,0.828254847645429,1.09095617743879,2013,"04",23,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-24,522,0.872909698996655,1.05391438574513,2013,"04",24,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-25,459,0.879310344827586,1.00733254062624,2013,"04",25,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-26,396,0.862745098039216,0.981161091887736,2013,"04",26,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-27,355,0.896464646464647,1.03908402203857,2013,"04",27,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-28,329,0.926760563380282,1.03379488196786,2013,"04",28,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-29,315,0.957446808510638,1.03311129793701,2013,"04",29,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-04-30,297,0.942857142857143,0.984761904761905,2013,"04",30,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-05-01,274,0.922558922558923,0.978471584532191,2013,"05",1,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-05-02,249,0.908759124087591,0.985041824284725,2013,"05",2,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-05-03,233,0.93574297188755,1.02969306946662,2013,"05",3,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-05-04,221,0.948497854077253,1.01363075392805,2013,"05",4,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-05-05,212,0.959276018099548,1.01136340369771,2013,"05",5,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
124,"01633000",2013-05-06,203,0.957547169811321,0.998197757208971,2013,"05",6,"Spring",0.391793489456177,0.391793489456177,1,TRUE,0.968849967133392,0.564482537308387
125,"01633000",2013-05-16,574,2.82758620689655,2.95294717173433,2013,"05",16,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-17,504,0.878048780487805,0.310529446757882,2013,"05",17,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-18,447,0.886904761904762,1.01008597883598,2013,"05",18,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-19,411,0.919463087248322,1.03671005810549,2013,"05",19,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-20,379,0.922141119221411,1.00291260411672,2013,"05",20,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-21,349,0.920844327176781,0.998593716278778,2013,"05",21,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-22,325,0.931232091690544,1.01128069556079,2013,"05",22,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-23,672,2.06769230769231,2.22038343195266,2013,"05",23,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-24,1060,1.57738095238095,0.762870252267574,2013,"05",24,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-25,781,0.736792452830189,0.467098611605554,2013,"05",25,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-26,576,0.737516005121639,1.00098202999864,2013,"05",26,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-27,466,0.809027777777778,1.09696301118827,2013,"05",27,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-28,402,0.862660944206009,1.06629335592846,2013,"05",28,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-29,354,0.880597014925373,1.02079156456523,2013,"05",29,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-30,311,0.878531073446328,0.997653930862779,2013,"05",30,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-05-31,276,0.887459807073955,1.0101632530681,2013,"05",31,"Spring",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
125,"01633000",2013-06-01,250,0.905797101449275,1.02066267590842,2013,"06",1,"Summer",0.773080110549927,0.773080110549927,1,TRUE,0.974756022260491,0.291345895375232
126,"01633000",2014-01-17,431,1.724,1.903296,2014,"01",17,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-18,413,0.958236658932715,0.555821727919208,2014,"01",18,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-19,385,0.932203389830508,0.972832108999877,2014,"01",19,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-20,368,0.955844155844156,1.025360094451,2014,"01",20,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-21,359,0.97554347826087,1.02060934546314,2014,"01",21,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-22,333,0.927576601671309,0.95083061118396,2014,"01",22,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-23,304,0.912912912912913,0.984191398605813,2014,"01",23,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-24,273,0.898026315789474,0.983693299861496,2014,"01",24,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-25,272,0.996336996336996,1.10947416441922,2014,"01",25,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-26,270,0.992647058823529,0.996296496539792,2014,"01",26,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-27,262,0.97037037037037,0.97755829903978,2014,"01",27,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-28,238,0.908396946564885,0.936134257910378,2014,"01",28,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-29,225,0.945378151260504,1.04071040180778,2014,"01",29,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
126,"01633000",2014-01-30,215,0.955555555555556,1.01076543209877,2014,"01",30,"Winter",0.912814021110535,0.912814021110535,1,TRUE,0.948721304524881,0.965233032745583
127,"01633000",2015-01-16,175,0.813953488372093,0.851811790156841,2015,"01",16,"Winter",0.0634865760803223,4.18424606323242e-05,9,TRUE,0.960100645239522,0.986546254828078
127,"01633000",2015-01-17,166,0.948571428571429,1.16538775510204,2015,"01",17,"Winter",0.0634865760803223,4.18424606323242e-05,9,TRUE,0.960100645239522,0.986546254828078
127,"01633000",2015-01-18,160,0.963855421686747,1.01611264334446,2015,"01",18,"Winter",0.0634865760803223,4.18424606323242e-05,9,TRUE,0.960100645239522,0.986546254828078
127,"01633000",2015-01-19,155,0.96875,1.005078125,2015,"01",19,"Winter",0.0634865760803223,4.18424606323242e-05,9,TRUE,0.960100645239522,0.986546254828078
127,"01633000",2015-01-20,147,0.948387096774194,0.9789802289282,2015,"01",20,"Winter",0.0634865760803223,4.18424606323242e-05,9,TRUE,0.960100645239522,0.986546254828078
127,"01633000",2015-01-21,140,0.952380952380952,1.00421120829284,2015,"01",21,"Winter",0.0634865760803223,4.18424606323242e-05,9,TRUE,0.960100645239522,0.986546254828078
127,"01633000",2015-01-22,135,0.964285714285714,1.0125,2015,"01",22,"Winter",0.0634865760803223,4.18424606323242e-05,9,TRUE,0.960100645239522,0.986546254828078
127,"01633000",2015-01-23,132,0.977777777777778,1.01399176954733,2015,"01",23,"Winter",0.0634865760803223,4.18424606323242e-05,9,TRUE,0.960100645239522,0.986546254828078
128,"01633000",2015-03-24,517,3.91666666666667,4.00568181818182,2015,"03",24,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-03-25,478,0.924564796905222,0.236059097082184,2015,"03",25,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-03-26,448,0.937238493723849,1.01370774321178,2015,"03",26,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-03-27,433,0.966517857142857,1.03124003507653,2015,"03",27,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-03-28,407,0.939953810623557,0.972515720922294,2015,"03",28,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-03-29,367,0.901719901719902,0.959323630085301,2015,"03",29,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-03-30,340,0.926430517711172,1.02740387114018,2015,"03",30,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-03-31,322,0.947058823529412,1.02226643598616,2015,"03",31,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-04-01,307,0.953416149068323,1.00671270398519,2015,"04",1,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-04-02,289,0.941368078175896,0.987363261148659,2015,"04",2,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-04-03,281,0.972318339100346,1.0328779588367,2015,"04",3,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-04-04,287,1.02135231316726,1.05042995909373,2015,"04",4,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-04-05,270,0.940766550522648,0.921098957131931,2015,"04",5,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
128,"01633000",2015-04-06,250,0.925925925925926,0.984224965706447,2015,"04",6,"Spring",0.100518226623535,0.100518226623535,1,TRUE,0.946349602243782,0.968482297163002
129,"01633000",2015-07-14,138,0.552,0.59616,2015,"07",14,"Summer",0.909463882446289,0.909463882446289,1,TRUE,0.97977268866835,0.316576824385307
129,"01633000",2015-07-15,126,0.91304347826087,1.65406427221172,2015,"07",15,"Summer",0.909463882446289,0.909463882446289,1,TRUE,0.97977268866835,0.316576824385307
129,"01633000",2015-07-16,115,0.912698412698413,0.999622071050642,2015,"07",16,"Summer",0.909463882446289,0.909463882446289,1,TRUE,0.97977268866835,0.316576824385307
129,"01633000",2015-07-17,105,0.91304347826087,1.00037807183365,2015,"07",17,"Summer",0.909463882446289,0.909463882446289,1,TRUE,0.97977268866835,0.316576824385307
129,"01633000",2015-07-18,99.7,0.94952380952381,1.03995464852608,2015,"07",18,"Summer",0.909463882446289,0.909463882446289,1,TRUE,0.97977268866835,0.316576824385307
129,"01633000",2015-07-19,98.6,0.988966900702106,1.04153986533321,2015,"07",19,"Summer",0.909463882446289,0.909463882446289,1,TRUE,0.97977268866835,0.316576824385307
129,"01633000",2015-07-20,97,0.983772819472617,0.994747972631033,2015,"07",20,"Summer",0.909463882446289,0.909463882446289,1,TRUE,0.97977268866835,0.316576824385307
